time,Lon,Lat,altitude,speed
2022-04-29 12:47:28,107.99077720743644,33.55950165745567,896.2,3.5709
2022-04-29 12:47:32,107.99082930491198,33.55962257899844,896.9,3.62
2022-04-29 12:47:36,107.99088198841407,33.559743074085624,898.2,3.5683
2022-04-29 12:47:40,107.99093504673824,33.5598557748716,899.3,3.465
2022-04-29 12:47:44,107.99097952921872,33.55996683780659,899.4,3.309
2022-04-29 12:47:48,107.99102339126308,33.56007645410447,899.6,3.2335
2022-04-29 12:47:52,107.99105998655924,33.56018584601348,899.2,3.1835
2022-04-29 12:47:56,107.99109296037444,33.56030165796272,899.2,3.2322
2022-04-29 12:48:00,107.9911201514033,33.56042245968484,899.3,3.3618
2022-04-29 12:48:04,107.99113945835708,33.5605473115429,899.4,3.4566
2022-04-29 12:48:08,107.99115395725114,33.560676979469754,899.4,3.5593
2022-04-29 12:48:12,107.99116117597718,33.560812971034686,899.3,3.7011
2022-04-29 12:48:16,107.99115637171404,33.560949520580955,899.3,3.7883
2022-04-29 12:48:20,107.99114291239806,33.56107689651607,899.7,3.6745
2022-04-29 12:48:24,107.991137363891,33.56119305256494,900.5,3.3921
2022-04-29 12:48:28,107.9911357385439,33.561305423788355,900.4,3.1775
2022-04-29 12:48:32,107.99112940024816,33.5614184455041,900.6,3.1342
2022-04-29 12:48:36,107.99112243904855,33.56153232645911,900.1,3.1576
2022-04-29 12:48:40,107.9911166791098,33.56165057245775,900.0,3.2298
2022-04-29 12:48:44,107.9911227563496,33.56176926987599,899.4,3.2934
2022-04-29 12:48:48,107.99112188917822,33.56189045573117,900.1,3.3348
2022-04-29 12:48:52,107.99112034283534,33.562006168381274,900.4,3.2929
2022-04-29 12:48:56,107.99111357606488,33.56211968133036,900.7,3.1875
2022-04-29 12:49:00,107.99109744529072,33.56223634089784,900.4,3.2102
2022-04-29 12:49:04,107.99107820977302,33.562351868374286,900.0,3.2531
2022-04-29 12:49:08,107.99106227727783,33.56247318982907,899.2,3.3172
2022-04-29 12:49:12,107.99104056871444,33.56259666118608,899.5,3.4303
2022-04-29 12:49:16,107.9910143466185,33.56271560926369,899.2,3.4149
2022-04-29 12:49:20,107.99098183643896,33.56284264662303,899.1,3.4861
2022-04-29 12:49:24,107.99094872491742,33.56296773064279,898.2,3.5858
2022-04-29 12:49:28,107.9909159733154,33.56309171174508,898.8,3.5449
2022-04-29 12:49:32,107.9908836937288,33.56321018109646,898.8,3.4531
2022-04-29 12:49:36,107.9908467384615,33.56333040133005,899.3,3.4132
2022-04-29 12:49:40,107.99081564851708,33.56345156687005,899.5,3.4464
2022-04-29 12:49:44,107.99078448422172,33.56357063955775,898.8,3.4161
2022-04-29 12:49:48,107.99075813345536,33.56368767893347,898.7,3.3487
2022-04-29 12:49:52,107.99073220344135,33.56380282907334,898.7,3.2836
2022-04-29 12:49:56,107.99070486602218,33.563917456558286,899.7,3.2528
2022-04-29 12:50:00,107.9906768275399,33.56402958086745,899.0,3.2163
2022-04-29 12:50:04,107.99064725850842,33.56413841688757,898.4,3.1428
2022-04-29 12:50:08,107.99060839098796,33.56423874439311,900.2,3.0134
2022-04-29 12:50:12,107.99058876580597,33.56433124418573,901.1,2.7645
2022-04-29 12:50:18,107.99055794657107,33.564417747182226,900.6,2.0446
2022-04-29 12:50:28,107.99047344333694,33.564474014343574,901.6,1.196
2022-04-29 12:50:32,107.9903369817728,33.56449993011248,900.9,1.6015
2022-04-29 12:50:36,107.99016831166315,33.56451930606674,900.7,3.5896
2022-04-29 12:50:40,107.99000110596228,33.56453528211843,901.3,3.921
2022-04-29 12:50:44,107.98985609986792,33.5645493270591,901.9,3.64
2022-04-29 12:50:48,107.98973133476414,33.5645650685301,901.0,3.1518
2022-04-29 12:50:52,107.98959508559774,33.564590911650846,900.1,3.0778
2022-04-29 12:50:56,107.9894522311258,33.56461321826094,900.4,3.3011
2022-04-29 12:51:00,107.98931073476648,33.56463007546635,901.8,3.338
2022-04-29 12:51:04,107.989177617376,33.56463991383342,902.7,3.2021
2022-04-29 12:51:08,107.98905143923108,33.56464371961096,903.2,3.0091
2022-04-29 12:51:14,107.98890360835014,33.56465712950774,903.0,2.546
2022-04-29 12:51:18,107.98877482891656,33.56466589718261,904.1,2.5748
2022-04-29 12:51:22,107.98866014312068,33.564671517603884,904.6,2.8269
2022-04-29 12:51:26,107.98854000761524,33.564676136778004,905.7,2.7234
2022-04-29 12:51:30,107.98842181116252,33.56467437985828,906.1,2.7606
2022-04-29 12:51:34,107.98829778712472,33.56468175241262,905.8,2.8064
2022-04-29 12:51:38,107.9881713824376,33.564706683985214,906.3,2.935
2022-04-29 12:51:42,107.98803427519933,33.56474027284285,907.0,3.1585
2022-04-29 12:51:46,107.98788472106428,33.56478844691171,907.5,3.5092
2022-04-29 12:51:50,107.98773633657412,33.56484464793027,906.7,3.7432
2022-04-29 12:51:54,107.98760070677255,33.56491494407598,906.4,3.7298
2022-04-29 12:51:58,107.98748150369106,33.56499298475282,905.6,3.6003
2022-04-29 12:52:02,107.9873741281236,33.565073718776006,904.5,3.4288
2022-04-29 12:52:06,107.98727244773244,33.565156780572416,903.3,3.3235
2022-04-29 12:52:10,107.98716784367072,33.56524493836392,902.6,3.3722
2022-04-29 12:52:14,107.987058693254,33.565331920487935,902.3,3.472
2022-04-29 12:52:18,107.9869475252976,33.56542041601629,902.6,3.5299
2022-04-29 12:52:22,107.98684569817055,33.56551048291877,902.8,3.4993
2022-04-29 12:52:26,107.9867511821484,33.5656084306344,902.9,3.4641
2022-04-29 12:52:30,107.986663910014,33.56571532277321,903.0,3.541
2022-04-29 12:52:34,107.98658366153728,33.56581993775001,903.7,3.5223
2022-04-29 12:52:38,107.98652027437802,33.56593171303533,903.9,3.4371
2022-04-29 12:52:42,107.98646978739193,33.56604456563359,904.2,3.3893
2022-04-29 12:52:46,107.98644021145888,33.56615977251518,903.8,3.3027
2022-04-29 12:52:50,107.9864218695118,33.56627924865289,903.5,3.3088
2022-04-29 12:52:54,107.9863982223426,33.566399970954784,903.9,3.3738
2022-04-29 12:52:58,107.98637602538868,33.56651824384689,904.2,3.364
2022-04-29 12:53:02,107.98633876090636,33.56663283684761,905.1,3.3091
2022-04-29 12:53:06,107.98628183529352,33.56673980935763,905.3,3.2671
2022-04-29 12:53:10,107.9862120883198,33.5668441917227,904.8,3.2836
2022-04-29 12:53:14,107.98612904609118,33.566950652441655,904.9,3.4234
2022-04-29 12:53:18,107.98603758650027,33.56706079472092,905.2,3.6261
2022-04-29 12:53:22,107.98593578273903,33.567167380671805,905.7,3.7529
2022-04-29 12:53:26,107.98583896917052,33.56727127095355,906.3,3.7215
2022-04-29 12:53:30,107.985742706443,33.567363024074766,907.2,3.5206
2022-04-29 12:53:34,107.98565203502794,33.567438030937495,907.1,3.1717
2022-04-29 12:53:38,107.98556107356902,33.56751521021863,907.7,2.9832
2022-04-29 12:53:42,107.9854597730689,33.56758449351436,908.4,3.017
2022-04-29 12:53:46,107.9853633636066,33.56765022641602,907.7,2.9605
2022-04-29 12:53:50,107.98525798421588,33.56771540581697,907.5,2.9618
2022-04-29 12:53:54,107.98514181942238,33.56779099026956,908.1,3.2267
2022-04-29 12:53:58,107.9850134424807,33.56787322313184,908.6,3.5823
2022-04-29 12:54:02,107.98487644784475,33.56795374012972,908.4,3.8161
2022-04-29 12:54:06,107.98474243538104,33.56803180830728,909.2,3.8353
2022-04-29 12:54:10,107.9846043176674,33.56810877348979,910.2,3.8179
2022-04-29 12:54:14,107.98446886010365,33.568181602328096,910.7,3.7912
2022-04-29 12:54:18,107.98432855146818,33.56825925441887,910.8,3.8177
2022-04-29 12:54:22,107.98418154875716,33.56833893354004,910.9,3.9817
2022-04-29 12:54:26,107.98404117855144,33.56841797748986,910.6,3.993
2022-04-29 12:54:30,107.98389499718095,33.568492856110446,910.3,3.9485
2022-04-29 12:54:34,107.98373909853088,33.568559892842025,910.7,4.0162
2022-04-29 12:54:38,107.98359370060048,33.56862927088134,911.4,3.9713
2022-04-29 12:54:42,107.98345532123652,33.56868626282602,911.2,3.7264
2022-04-29 12:54:46,107.9833105247579,33.568725110129584,910.7,3.5398
2022-04-29 12:54:50,107.98317039948078,33.56874681909363,911.2,3.4054
2022-04-29 12:54:54,107.9830345719773,33.56876992585167,910.2,3.256
2022-04-29 12:54:58,107.98289760021576,33.56879021379779,909.7,3.2164
2022-04-29 12:55:02,107.98276612532015,33.56880778244795,909.2,3.1532
2022-04-29 12:55:06,107.9826390416964,33.56882744918797,908.1,3.0388
2022-04-29 12:55:10,107.982509440024,33.568847090426736,909.3,3.0225
2022-04-29 12:55:14,107.98238349335392,33.56886685181806,910.1,3.0098
2022-04-29 12:55:18,107.98226254605798,33.56888046578441,910.0,2.8967
2022-04-29 12:55:22,107.9821356620367,33.56889937845402,909.3,2.9056
2022-04-29 12:55:26,107.98200620333594,33.56891932725866,909.4,3.0175
2022-04-29 12:55:30,107.981884679642,33.5689420562978,909.4,2.9666
2022-04-29 12:55:34,107.98175623539927,33.56896318507548,909.2,2.9584
2022-04-29 12:55:38,107.98163745719476,33.568981013424086,909.9,2.9139
2022-04-29 12:55:42,107.9815161529455,33.56900387303028,909.9,2.8374
