time,Lon,Lat,altitude,speed
2020-01-20 13:53:16,108.70572403344704,34.05648319511364,382.51935,5.042
2020-01-20 13:53:18,108.70560577171736,34.05647881626467,383.13196,5.9528
2020-01-20 13:53:20,108.7054965132296,34.05646926609586,383.10205,5.2543
2020-01-20 13:53:22,108.70538942037926,34.056463635858435,383.43948,5.0006
2020-01-20 13:53:24,108.70528230121094,34.05646136859876,383.17975,4.9384
2020-01-20 13:53:26,108.70517246639945,34.05646550397571,383.6147,4.9969
2020-01-20 13:53:28,108.70505745720988,34.05647060327264,384.16895,5.1847
2020-01-20 13:53:30,108.70494243774422,34.056473141318385,383.87048,5.302
2020-01-20 13:53:34,108.70474736093648,34.05646151706825,383.7622,4.7642
2020-01-20 13:53:36,108.70460160173806,34.05644970461091,383.61267,5.2512
2020-01-20 13:53:38,108.70448242041226,34.056441084969606,383.7111,6.1282
2020-01-20 13:53:40,108.7043727048011,34.05643347325184,383.66348,5.291
2020-01-20 13:53:42,108.70426650956104,34.05643158624667,383.80334,4.9796
2020-01-20 13:53:44,108.70415939570914,34.056427352916664,383.691,4.9156
2020-01-20 13:53:48,108.70397652148824,34.05642994342063,384.01758,4.4526
2020-01-20 13:53:52,108.7037699821967,34.056427223196266,384.21704,4.4843
2020-01-20 13:53:56,108.70355171266256,34.056428663116115,384.36505,4.8919
2020-01-20 13:54:00,108.70334105832237,34.056429172122044,384.33154,4.9393
2020-01-20 13:54:04,108.7031212007965,34.05642930187116,384.66565,4.9575
2020-01-20 13:54:06,108.70297784077952,34.05642794340028,384.55838,5.5769
2020-01-20 13:54:08,108.7028633044423,34.056425169875475,384.38574,5.9407
2020-01-20 13:54:10,108.702756747907,34.05641925702451,384.37482,5.0977
2020-01-20 13:54:12,108.70265290270072,34.05641476581636,384.2999,4.8544
2020-01-20 13:54:14,108.702544006335,34.05641355367273,384.28696,4.9022
2020-01-20 13:54:16,108.70242620065947,34.05641132409707,384.5082,5.222
2020-01-20 13:54:18,108.70230852443856,34.05641379045441,384.3376,5.4234
2020-01-20 13:54:20,108.70218947239093,34.05641712602512,384.33347,5.4544
2020-01-20 13:54:22,108.702068485313,34.05641516970026,384.37204,5.5284
2020-01-20 13:54:24,108.70194415890678,34.05641029590153,384.63058,5.653
2020-01-20 13:54:26,108.70181872468105,34.05640333203424,385.1682,5.7616
2020-01-20 13:54:28,108.70169349343188,34.05639995338538,385.3737,5.7802
2020-01-20 13:54:30,108.70156782305516,34.056401338580926,385.36996,5.7788
2020-01-20 13:54:32,108.7014436394605,34.056402145297675,385.41785,5.7547
2020-01-20 13:54:34,108.70132065495912,34.05639551111416,384.97134,5.6948
2020-01-20 13:54:36,108.70120266784994,34.05638765204233,384.48532,5.5644
2020-01-20 13:54:38,108.70108367280044,34.05638719551716,384.72473,5.4628
2020-01-20 13:54:40,108.70096605008231,34.05638768573443,384.70447,5.4495
2020-01-20 13:54:44,108.7007794484893,34.05638432489094,384.3533,4.6713
2020-01-20 13:54:46,108.70064291278496,34.05638780968336,384.404,4.9614
2020-01-20 13:54:48,108.70052299124023,34.05639094208349,384.89035,5.9093
2020-01-20 13:54:50,108.7004091284872,34.05639054895389,385.0147,5.3848
2020-01-20 13:54:52,108.70029473725744,34.056386979715924,385.28555,5.258
2020-01-20 13:54:54,108.70017889392166,34.056383381836575,385.23315,5.3062
2020-01-20 13:54:56,108.70006531399328,34.05638151283302,385.0717,5.286
2020-01-20 13:54:58,108.69994878251954,34.05637844814308,385.0812,5.3014
2020-01-20 13:55:00,108.69983355575062,34.05637503532632,384.6883,5.3406
2020-01-20 13:55:02,108.69971512927556,34.05636988362904,384.79938,5.3865
2020-01-20 13:55:04,108.69959765463275,34.05636058404788,384.79355,5.4478
2020-01-20 13:55:06,108.69948369225564,34.056360002343816,384.67334,5.3373
2020-01-20 13:55:08,108.69936893248132,34.056365772586275,384.7094,5.2696
2020-01-20 13:55:10,108.69925076885008,34.05637334187525,384.55304,5.3772
2020-01-20 13:55:12,108.69913258804256,34.05637476617211,384.28125,5.449
2020-01-20 13:55:14,108.69901863725948,34.05637423324884,384.09116,5.3463
2020-01-20 13:55:18,108.698838050046,34.056370377835314,384.38022,4.523
2020-01-20 13:55:22,108.69864269807178,34.05636528176108,383.81003,4.3309
2020-01-20 13:55:26,108.6984747809334,34.05636122023911,383.218,4.1851
2020-01-20 13:55:30,108.69832043230171,34.05635669204399,382.40778,3.713
2020-01-20 13:55:32,108.69827018716796,34.05635815892009,382.14417,3.1418
2020-01-20 13:56:42,108.69818662222087,34.05634824363332,381.785,0.1717
2020-01-20 13:56:46,108.69805144573228,34.05634449263897,381.07834,0.2731
2020-01-20 13:56:50,108.6978776692864,34.056344720446155,380.96237,3.5581
2020-01-20 13:56:54,108.6976756200089,34.05633742332668,382.51825,4.3289
2020-01-20 13:56:58,108.69746272748952,34.056331396846694,382.52087,4.7818
2020-01-20 13:57:02,108.69724191214311,34.056324596679126,383.34973,4.9975
2020-01-20 13:57:04,108.69709840324542,34.05631963677977,383.94843,5.5981
